5380.20,68.44,55.24,108,20804,38,1396875623,356735639,1396877245,356672753,0.0000,0.4226,-0.0435,0,186.060,180.191,142.6831,0.0000,-1773,8.0,0
5380.30,68.45,55.24,116,20800,42,1396875623,356735639,1396877245,356672583,0.0000,0.4532,-0.0435,0,186.060,180.234,142.6831,0.0000,-1773,8.0,0
5380.40,68.50,55.24,156,20784,30,1396875623,356735639,1396877245,356672413,0.0000,0.3616,-0.0435,0,186.060,180.275,142.6831,0.0000,-1773,8.0,0
5380.50,68.66,55.24,214,20796,38,1396875623,356735639,1396877244,356672242,0.0000,0.4225,-0.0435,0,186.060,180.314,142.6831,0.0000,-1776,8.0,0
5380.60,68.58,55.24,190,20760,33,1396875623,356735639,1396877243,356672071,0.0000,0.3843,-0.0435,0,186.060,180.355,142.6831,0.0000,-1777,8.0,0
5380.70,68.64,55.24,160,20744,38,1396875623,356735639,1396877242,356671900,0.0000,0.4224,-0.0435,0,186.060,180.395,142.6831,0.0000,-1779,8.0,0
5380.80,68.54,55.24,178,20772,34,1396875623,356735639,1396877241,356671729,0.0000,0.3920,-0.0435,0,186.060,180.436,142.6831,0.0000,-1776,8.0,0
5380.90,68.56,55.24,112,20768,9,1396875623,356735639,1396877240,356671558,0.0000,0.2011,-0.0435,0,186.060,180.465,142.6831,0.0000,-1775,8.0,0
5381.00,68.86,55.24,152,20720,-30,1396875623,356735639,1396877239,356671387,0.0000,-0.0967,-0.0435,0,186.060,180.471,142.6831,0.0000,-1775,8.0,0
5381.10,68.70,55.24,128,20724,-29,1396875623,356735639,1396877238,356671216,0.0000,-0.0890,-0.0435,0,186.060,180.461,142.6831,0.0000,-1773,8.0,0
5381.20,68.74,55.24,196,20712,-17,1396875623,356735639,1396877237,356671045,0.0000,0.0025,-0.0435,0,186.060,180.457,142.6831,0.0000,-1777,8.0,0
5381.30,68.96,55.24,268,20648,-24,1396875623,356735639,1396877236,356670873,0.0000,-0.0510,-0.0435,0,186.060,180.455,142.6831,0.0000,-1778,8.0,0
5381.40,68.82,55.24,438,20688,-23,1396875623,356735639,1396877235,356670702,0.0000,-0.0434,-0.0435,0,186.060,180.450,142.6831,0.0000,-1778,8.0,0
5381.50,68.88,55.24,466,20672,-14,1396875623,356735639,1396877234,356670531,0.0000,0.0254,-0.0435,0,186.060,180.449,142.6831,0.0000,-1777,8.0,0
5381.60,69.05,55.24,444,20640,-1,1396875623,356735639,1396877233,356670359,0.0000,0.1248,-0.0435,0,186.060,180.456,142.6831,0.0000,-1774,8.0,0
5381.70,69.04,55.24,322,20624,23,1396875623,356735639,1396877232,356670187,0.0000,0.3080,-0.0435,0,186.060,180.478,142.6831,0.0000,-1776,8.0,0
5381.80,69.05,55.24,356,20620,61,1396875623,356735639,1396877231,356670015,0.0000,0.5980,-0.0435,0,186.060,180.523,142.6831,0.0000,-1780,8.0,0
5381.90,69.02,55.24,62,20628,63,1396875623,356735639,1396877229,356669843,0.0000,0.6134,-0.0435,0,186.060,180.584,142.6831,0.0000,-1777,8.0,0
5382.00,69.12,55.24,68,20600,52,1396875623,356735639,1396877227,356669671,0.0000,0.5295,-0.0435,0,186.060,180.641,142.6831,0.0000,-1775,8.0,0
5382.10,69.04,55.24,-96,20624,52,1396875623,356735639,1396877225,356669499,0.0000,0.5294,-0.0435,0,186.060,180.694,142.6831,0.0000,-1778,8.0,0
5382.20,69.10,55.24,-70,20604,49,1396875623,356735639,1396877223,356669327,0.0000,0.5065,-0.0435,0,186.060,180.746,142.6831,0.0000,-1777,8.0,0
5382.30,69.13,55.24,-120,20612,44,1396875623,356735639,1396877221,356669155,0.0000,0.4682,-0.0435,0,186.060,180.795,142.6831,0.0000,-1781,8.0,0
5382.40,69.14,55.24,-130,20592,44,1396875623,356735639,1396877218,356668983,0.0000,0.4683,-0.0435,0,186.060,180.841,142.6831,0.0000,-1777,8.0,0
5382.50,69.04,55.24,-308,20624,62,1396875623,356735639,1396877215,356668811,0.0000,0.6057,-0.0435,0,186.060,180.895,142.6831,0.0000,-1778,8.0,0
5382.60,68.90,55.24,-446,20664,77,1396875623,356735639,1396877212,356668640,0.0000,0.7203,-0.0435,0,186.060,180.961,142.6831,0.0000,-1777,8.0,0
5382.70,68.77,55.24,-524,20704,80,1396875623,356735639,1396877209,356668469,0.0000,0.7431,-0.0435,0,186.060,181.035,142.6831,0.0000,-1780,8.0,0
5382.80,68.82,55.24,-458,20688,79,1396875623,356735639,1396877206,356668298,0.0000,0.7357,-0.0435,0,186.060,181.109,142.6831,0.0000,-1775,8.0,0
5382.90,68.65,55.24,-506,20740,91,1396875623,356735639,1396877202,356668127,0.0000,0.8272,-0.0435,0,186.060,181.187,142.6831,0.0000,-1778,8.0,0
5383.00,68.77,55.24,-454,20660,101,1396875623,356735639,1396877198,356667956,0.0000,0.9037,-0.0435,0,186.060,181.273,142.6831,0.0000,-1776,8.0,0
5383.10,69.10,55.24,-248,20604,88,1396875623,356735639,1396877194,356667784,0.0000,0.8044,-0.0435,0,186.060,181.359,142.6831,0.0000,-1776,8.0,0
5383.20,68.84,55.24,-238,20684,97,1396875623,356735639,1396877189,356667613,0.0000,0.8731,-0.0435,0,186.060,181.443,142.6831,0.0000,-1776,8.0,0
5383.31,68.36,55.24,-150,20828,108,1396875623,356735639,1396877184,356667443,0.0000,0.9573,-0.0435,0,186.060,181.534,142.6831,0.0000,-1771,8.0,0
5383.41,68.36,55.24,-278,20828,93,1396875623,356735639,1396877179,356667273,0.0000,0.8426,-0.0435,0,186.060,181.624,142.6831,0.0000,-1776,8.0,0
5383.51,68.61,55.24,-296,20784,88,1396875623,356735639,1396877173,356667102,0.0000,0.8045,-0.0435,0,186.060,181.706,142.6831,0.0000,-1774,8.0,0
5383.61,68.58,55.24,-294,20760,0,1396875623,356735639,1396877167,356666931,0.0000,0.1323,-0.0435,0,186.060,181.753,142.6831,0.0000,-1776,8.0,0
5383.71,68.38,55.24,-282,20820,-60,1396875623,356735639,1396877161,356666761,0.0000,-0.3258,-0.0435,0,186.060,181.744,142.6831,0.0000,-1774,8.0,0
5383.81,68.33,55.24,-252,20836,-23,1396875623,356735639,1396877155,356666591,0.0000,-0.0434,-0.0435,0,186.060,181.725,142.6831,0.0000,-1777,8.0,0
5383.91,68.27,55.24,-286,20856,-17,1396875623,356735639,1396877149,356666421,0.0000,0.0025,-0.0435,0,186.060,181.723,142.6831,0.0000,-1776,8.0,0
5384.01,68.31,55.24,-360,20844,-14,1396875623,356735639,1396877143,356666251,0.0000,0.0254,-0.0435,0,186.060,181.725,142.6831,0.0000,-1777,8.0,0
5384.11,68.33,55.24,-304,20800,-29,1396875623,356735639,1396877137,356666081,0.0000,-0.0892,-0.0435,0,186.060,181.721,142.6831,0.0000,-1776,8.0,0
5384.21,68.27,55.24,-278,20856,3,1396875623,356735639,1396877131,356665911,0.0000,0.1552,-0.0435,0,186.060,181.725,142.6831,0.0000,-1777,8.0,0
5384.31,68.33,55.24,-292,20836,51,1396875623,356735639,1396877125,356665741,0.0000,0.5217,-0.0435,0,186.060,181.758,142.6831,0.0000,-1779,8.0,0
5384.41,68.20,55.24,-200,20876,43,1396875623,356735639,1396877119,356665571,0.0000,0.4606,-0.0435,0,186.060,181.808,142.6831,0.0000,-1778,8.0,0
5384.51,68.37,55.24,42,20824,41,1396875623,356735639,1396877113,356665401,0.0000,0.4455,-0.0435,0,186.060,181.853,142.6831,0.0000,-1774,8.0,0
5384.61,68.41,55.24,-216,20824,36,1396875623,356735639,1396877107,356665231,0.0000,0.4073,-0.0435,0,186.060,181.896,142.6831,0.0000,-1775,8.0,0
5384.71,68.27,55.24,32,20856,44,1396875623,356735639,1396877100,356665061,0.0000,0.4683,-0.0435,0,186.060,181.939,142.6831,0.0000,-1777,8.0,0
5384.81,68.45,55.24,104,20800,46,1396875623,356735639,1396877093,356664891,0.0000,0.4837,-0.0435,0,186.060,181.987,142.6831,0.0000,-1774,8.0,0
5384.91,68.49,55.24,158,20788,55,1396875623,356735639,1396877086,356664721,0.0000,0.5524,-0.0435,0,186.060,182.039,142.6831,0.0000,-1775,8.0,0
5385.01,68.45,55.24,590,20800,66,1396875623,356735639,1396877079,356664551,0.0000,0.6364,-0.0435,0,186.060,182.098,142.6831,0.0000,-1774,8.0,0
5385.11,68.68,55.24,234,20716,79,1396875623,356735639,1396877072,356664380,0.0000,0.7357,-0.0435,0,186.060,182.167,142.6831,0.0000,-1774,8.0,0
5385.21,68.62,55.24,298,20748,56,1396875623,356735639,1396877064,356664209,0.0000,0.5600,-0.0435,0,186.060,182.232,142.6831,0.0000,-1776,8.0,0
5385.31,68.78,55.24,428,20700,66,1396875623,356735639,1396877056,356664038,0.0000,0.6364,-0.0435,0,186.060,182.291,142.6831,0.0000,-1775,18.7,0
5385.41,68.76,55.24,266,20708,104,1396875623,356735639,1396877048,356663867,0.0000,0.9266,-0.0435,0,186.060,182.370,142.6831,0.0000,-1776,18.7,0
5385.51,69.13,55.24,706,20596,116,1396875623,356735639,1396877040,356663695,0.0000,1.0183,-0.0435,0,186.060,182.467,142.6831,0.0000,-1775,18.7,0
5385.61,69.06,55.24,-24,20616,120,1396875623,356735639,1396877031,356663523,0.0000,1.0488,-0.0435,0,186.060,182.570,142.6831,0.0000,-1774,18.7,0
5385.71,69.05,55.24,574,20532,93,1396875623,356735639,1396877022,356663351,0.0000,0.8427,-0.0435,0,186.060,182.665,142.6831,0.0000,-1773,18.7,0
5385.81,69.28,55.24,304,20524,113,1396875623,356735639,1396877012,356663179,0.0000,0.9953,-0.0435,0,186.060,182.757,142.6831,0.0000,-1775,18.7,0
5385.91,69.28,55.24,342,20552,96,1396875623,356735639,1396877002,356663007,0.0000,0.8656,-0.0435,0,186.060,182.850,142.6831,0.0000,-1773,18.7,0
5386.01,69.39,55.24,392,20520,122,1396875623,356735639,1396876992,356662835,0.0000,1.0641,-0.0435,0,186.060,182.946,142.6831,0.0000,-1774,18.7,0
5386.11,69.37,55.24,158,20524,140,1396875623,356735639,1396876981,356662663,0.0000,1.2017,-0.0435,0,186.060,183.060,142.6831,0.0000,-1771,18.7,0
5386.21,69.43,55.24,388,20508,130,1396875623,356735639,1396876970,356662490,0.0000,1.1252,-0.0435,0,186.060,183.176,142.6831,0.0000,-1775,18.7,0
5386.31,69.41,55.24,-216,20512,146,1396875623,356735639,1396876958,356662318,0.0000,1.2474,-0.0435,0,186.060,183.295,142.6831,0.0000,-1775,17.0,0
5386.41,69.48,55.24,252,20492,121,1396875623,356735639,1396876946,356662145,0.0000,1.0564,-0.0435,0,186.060,183.410,142.6831,0.0000,-1776,17.0,0
5386.51,69.56,55.24,-140,20512,103,1396875623,356735639,1396876934,356661972,0.0000,0.9189,-0.0435,0,186.060,183.509,142.6831,0.0000,-1776,17.0,0
5386.61,69.59,55.24,26,20460,97,1396875623,356735639,1396876921,356661799,0.0000,0.8732,-0.0435,0,186.060,183.598,142.6831,0.0000,-1774,17.0,0
5386.71,69.55,55.24,-4,20472,55,1396875623,356735639,1396876908,356661626,0.0000,0.5524,-0.0435,0,186.060,183.670,142.6831,0.0000,-1774,17.0,0
5386.81,69.52,55.24,48,20480,53,1396875623,356735639,1396876895,356661453,0.0000,0.5370,-0.0435,0,186.060,183.724,142.6831,0.0000,-1777,17.0,0
5386.91,69.74,55.24,196,20416,45,1396875623,356735639,1396876881,356661280,0.0000,0.4759,-0.0435,0,186.060,183.775,142.6831,0.0000,-1777,17.0,0
5387.01,69.71,55.24,664,20424,63,1396875623,356735639,1396876867,356661107,0.0000,0.6135,-0.0435,0,186.060,183.829,142.6831,0.0000,-1776,17.0,0
5387.11,69.62,55.24,696,20452,61,1396875623,356735639,1396876853,356660934,0.0000,0.5982,-0.0435,0,186.060,183.890,142.6831,0.0000,-1775,17.0,0
5387.21,70.02,55.24,848,20336,56,1396875623,356735639,1396876839,356660760,0.0000,0.5600,-0.0435,0,186.060,183.948,142.6831,0.0000,-1777,17.0,0
5387.31,70.34,55.24,760,20244,63,1396875623,356735639,1396876825,356660585,0.0000,0.6134,-0.0435,0,186.060,184.006,142.6831,0.0000,-1777,14.5,0
5387.41,70.55,55.24,1000,20184,57,1396875623,356735639,1396876810,356660410,0.0000,0.5676,-0.0435,0,186.060,184.065,142.6831,0.0000,-1776,14.5,0
5387.51,70.90,55.24,1480,20084,44,1396875623,356735639,1396876795,356660234,0.0000,0.4684,-0.0435,0,186.060,184.117,142.6831,0.0000,-1776,14.5,0
5387.61,71.95,55.24,1176,19792,-3,1396875623,356735639,1396876780,356660055,0.0000,0.1096,-0.0435,0,186.060,184.146,142.6831,0.0000,-1772,14.5,0
5387.71,71.38,55.24,1134,19948,-48,1396875623,356735639,1396876765,356659878,0.0000,-0.2342,-0.0435,0,186.060,184.140,142.6831,0.0000,-1775,14.5,0
5387.81,71.30,55.24,1100,19972,-23,1396875623,356735639,1396876750,356659701,0.0000,-0.0431,-0.0435,0,186.060,184.126,142.6831,0.0000,-1770,14.5,0
5387.91,71.73,55.24,836,19852,10,1396875623,356735639,1396876735,356659523,0.0000,0.2088,-0.0435,0,186.060,184.134,142.6831,0.0000,-1774,14.5,0
5388.01,71.67,55.24,910,19868,37,1396875623,356735639,1396876720,356659345,0.0000,0.4151,-0.0435,0,186.060,184.165,142.6831,0.0000,-1772,14.5,0
5388.11,71.77,55.24,644,19840,42,1396875623,356735639,1396876704,356659167,0.0000,0.4531,-0.0435,0,186.060,184.209,142.6831,0.0000,-1775,14.5,0
5388.21,72.12,55.24,734,19744,50,1396875623,356735639,1396876688,356658988,0.0000,0.5142,-0.0435,0,186.060,184.257,142.6831,0.0000,-1775,14.5,0
5388.31,72.42,55.24,484,19664,63,1396875623,356735639,1396876672,356658808,0.0000,0.6135,-0.0435,0,186.060,184.314,142.6831,0.0000,-1775,11.5,0
5388.41,72.57,55.24,452,19624,79,1396875623,356735639,1396876656,356658628,0.0000,0.7357,-0.0435,0,186.060,184.381,142.6831,0.0000,-1774,11.5,0
5388.51,72.58,55.24,526,19620,78,1396875623,356735639,1396876639,356658448,0.0000,0.7280,-0.0435,0,186.060,184.454,142.6831,0.0000,-1777,11.5,0
5388.61,72.67,55.24,578,19596,79,1396875623,356735639,1396876622,356658268,0.0000,0.7355,-0.0435,0,186.060,184.528,142.6831,0.0000,-1780,11.5,0
5388.71,72.83,55.24,474,19552,79,1396875623,356735639,1396876605,356658087,0.0000,0.7355,-0.0435,0,186.060,184.601,142.6831,0.0000,-1780,11.5,0
5388.81,72.91,55.24,538,19520,95,1396875623,356735639,1396876587,356657906,0.0000,0.8578,-0.0435,0,186.060,184.681,142.6831,0.0000,-1776,11.5,0
5388.91,73.10,55.24,658,19480,104,1396875623,356735639,1396876569,356657725,0.0000,0.9265,-0.0435,0,186.060,184.770,142.6831,0.0000,-1777,11.5,0
5389.01,73.38,55.24,718,19408,75,1396875623,356735639,1396876551,356657543,0.0000,0.7051,-0.0435,0,186.060,184.852,142.6831,0.0000,-1777,11.5,0
5389.11,73.54,55.24,828,19364,16,1396875623,356735639,1396876532,356657361,0.0000,0.2544,-0.0435,0,186.060,184.900,142.6831,0.0000,-1779,11.5,0
5389.21,73.82,55.24,844,19292,-36,1396875623,356735639,1396876513,356657178,0.0000,-0.1428,-0.0435,0,186.060,184.905,142.6831,0.0000,-1780,11.5,0
5389.31,73.82,55.24,702,19292,-18,1396875623,356735639,1396876494,356656995,0.0000,-0.0051,-0.0435,0,186.060,184.898,142.6831,0.0000,-1776,9.8,0
5389.41,73.88,55.24,718,19256,40,1396875623,356735639,1396876475,356656812,0.0000,0.4378,-0.0435,0,186.060,184.919,142.6831,0.0000,-1776,9.8,0
5389.51,74.10,55.24,656,19220,64,1396875623,356735639,1396876456,356656628,0.0000,0.6212,-0.0435,0,186.060,184.972,142.6831,0.0000,-1773,9.8,0
5389.61,74.31,55.24,452,19164,69,1396875623,356735639,1396876437,356656444,0.0000,0.6593,-0.0435,0,186.060,185.036,142.6831,0.0000,-1775,9.8,0
5389.71,74.25,55.24,306,19180,73,1396875623,356735639,1396876417,356656260,0.0000,0.6899,-0.0435,0,186.060,185.104,142.6831,0.0000,-1773,9.8,0
5389.81,74.31,55.24,240,19164,76,1396875623,356735639,1396876397,356656076,0.0000,0.7128,-0.0435,0,186.060,185.174,142.6831,0.0000,-1774,9.8,0
5389.91,74.33,55.24,84,19184,85,1396875623,356735639,1396876377,356655892,0.0000,0.7815,-0.0435,0,186.060,185.249,142.6831,0.0000,-1775,9.8,0
5390.01,74.30,55.24,182,19168,110,1396875623,356735639,1396876356,356655708,0.0000,0.9725,-0.0435,0,186.060,185.336,142.6831,0.0000,-1774,9.8,0
5390.11,74.39,55.24,22,19144,103,1396875623,356735639,1396876335,356655524,0.0000,0.9190,-0.0435,0,186.060,185.431,142.6831,0.0000,-1775,9.8,0
5390.21,74.42,55.24,-34,19136,75,1396875623,356735639,1396876314,356655340,0.0000,0.7053,-0.0435,0,186.060,185.512,142.6831,0.0000,-1770,9.8,0
5390.31,74.52,55.24,-6,19132,23,1396875623,356735639,1396876292,356655155,0.0000,0.3081,-0.0435,0,186.060,185.563,142.6831,0.0000,-1774,9.5,0
5390.41,74.37,55.24,-58,19148,11,1396875623,356735639,1396876270,356654971,0.0000,0.2163,-0.0435,0,186.060,185.589,142.6831,0.0000,-1776,9.5,0
5390.51,74.47,55.24,-94,19124,-11,1396875623,356735639,1396876248,356654787,0.0000,0.0484,-0.0435,0,186.060,185.602,142.6831,0.0000,-1775,9.5,0
5390.61,74.30,55.24,-86,19168,-47,1396875623,356735639,1396876226,356654603,0.0000,-0.2266,-0.0435,0,186.060,185.593,142.6831,0.0000,-1776,9.5,0
5390.71,74.25,55.24,-132,19180,-41,1396875623,356735639,1396876204,356654419,0.0000,-0.1806,-0.0435,0,186.060,185.573,142.6831,0.0000,-1771,9.5,0
5390.81,74.45,55.24,-178,19172,-19,1396875623,356735639,1396876182,356654235,0.0000,-0.0127,-0.0435,0,186.060,185.563,142.6831,0.0000,-1773,9.5,0
5390.91,74.42,55.24,-198,19136,0,1396875623,356735639,1396876160,356654051,0.0000,0.1324,-0.0435,0,186.060,185.569,142.6831,0.0000,-1774,9.5,0
5391.01,74.39,55.24,-276,19144,10,1396875623,356735639,1396876138,356653867,0.0000,0.2088,-0.0435,0,186.060,185.586,142.6831,0.0000,-1773,9.5,0
5391.11,74.27,55.24,-200,19176,26,1396875623,356735639,1396876116,356653683,0.0000,0.3311,-0.0435,0,186.060,185.613,142.6831,0.0000,-1770,9.5,0
5391.21,74.52,55.24,74,19080,58,1396875623,356735639,1396876094,356653498,0.0000,0.5755,-0.0435,0,186.060,185.659,142.6831,0.0000,-1771,9.5,0
5391.31,74.75,55.24,516,19052,94,1396875623,356735639,1396876072,356653313,0.0000,0.8504,-0.0435,0,186.060,185.730,142.6831,0.0000,-1771,9.3,0
5391.41,74.61,55.24,798,19088,96,1396875623,356735639,1396876049,356653128,0.0000,0.8656,-0.0435,0,186.060,185.816,142.6831,0.0000,-1773,9.3,0
5391.51,74.64,55.24,878,19080,95,1396875623,356735639,1396876026,356652943,0.0000,0.8579,-0.0435,0,186.060,185.902,142.6831,0.0000,-1775,9.3,0
5391.61,75.10,55.24,954,18864,84,1396875623,356735639,1396876003,356652757,0.0000,0.7739,-0.0435,0,186.060,185.984,142.6831,0.0000,-1774,9.3,0
5391.71,75.61,55.24,1078,18836,69,1396875623,356735639,1396875979,356652570,0.0000,0.6594,-0.0435,0,186.060,186.055,142.6831,0.0000,-1773,9.3,0
5391.81,75.42,55.24,1044,18884,84,1396875623,356735639,1396875955,356652383,0.0000,0.7740,-0.0435,0,186.060,186.127,142.6831,0.0000,-1773,9.3,0
5391.91,75.84,55.24,1314,18764,92,1396875623,356735639,1396875930,356652195,0.0000,0.8350,-0.0435,0,186.060,186.207,142.6831,0.0000,-1773,9.3,0
5392.01,76.44,55.24,1134,18632,112,1396875623,356735639,1396875905,356652006,0.0000,0.9879,-0.0435,0,186.060,186.299,142.6831,0.0000,-1770,9.3,0
5392.11,76.79,55.24,1318,18548,81,1396875623,356735639,1396875879,356651816,0.0000,0.7512,-0.0435,0,186.060,186.386,142.6831,0.0000,-1769,9.3,0
5392.21,76.76,55.24,1168,18620,75,1396875623,356735639,1396875853,356651626,0.0000,0.7053,-0.0435,0,186.060,186.458,142.6831,0.0000,-1772,9.3,0
5392.31,76.71,55.24,1376,18568,56,1396875623,356735639,1396875827,356651436,0.0000,0.5603,-0.0435,0,186.060,186.522,142.6831,0.0000,-1769,9.3,0
5392.41,77.31,55.24,1202,18424,30,1396875623,356735639,1396875800,356651245,0.0000,0.3615,-0.0435,0,186.060,186.568,142.6831,0.0000,-1775,9.3,0
5392.51,77.66,55.24,1098,18340,50,1396875623,356735639,1396875773,356651053,0.0000,0.5142,-0.0435,0,186.060,186.612,142.6831,0.0000,-1776,9.3,0
5392.61,77.39,55.24,1186,18404,55,1396875623,356735639,1396875746,356650862,0.0000,0.5524,-0.0435,0,186.060,186.665,142.6831,0.0000,-1775,9.3,0
5392.71,78.30,55.24,1238,18192,54,1396875623,356735639,1396875718,356650668,0.0000,0.5448,-0.0435,0,186.060,186.720,142.6831,0.0000,-1773,9.3,0
5392.81,78.61,55.24,1010,18120,50,1396875623,356735639,1396875690,356650474,0.0000,0.5143,-0.0435,0,186.060,186.773,142.6831,0.0000,-1773,9.3,0
5392.91,78.11,55.24,1126,18236,65,1396875623,356735639,1396875662,356650281,0.0000,0.6289,-0.0435,0,186.060,186.830,142.6831,0.0000,-1771,9.3,0
5393.01,78.63,55.24,1052,18116,64,1396875623,356735639,1396875634,356650087,0.0000,0.6212,-0.0435,0,186.060,186.892,142.6831,0.0000,-1773,9.3,0
5393.11,79.05,55.24,1002,18020,54,1396875623,356735639,1396875605,356649892,0.0000,0.5450,-0.0435,0,186.060,186.951,142.6831,0.0000,-1768,9.3,0
5393.21,78.94,55.24,898,18044,55,1396875623,356735639,1396875576,356649697,0.0000,0.5526,-0.0435,0,186.060,187.006,142.6831,0.0000,-1771,9.3,0
5393.31,79.24,55.24,902,17976,49,1396875623,356735639,1396875547,356649501,0.0000,0.5068,-0.0435,0,186.060,187.059,142.6831,0.0000,-1770,9.5,0
5393.41,79.54,55.24,958,17964,51,1396875623,356735639,1396875517,356649305,0.0000,0.5220,-0.0435,0,186.060,187.110,142.6831,0.0000,-1770,9.5,0
5393.52,79.58,55.24,806,17900,56,1396875623,356735639,1396875487,356649108,0.0000,0.5603,-0.0435,0,186.060,187.164,142.6831,0.0000,-1769,9.5,0
5393.62,80.06,55.24,868,17792,45,1396875623,356735639,1396875457,356648910,0.0000,0.4762,-0.0435,0,186.060,187.216,142.6831,0.0000,-1771,9.5,0
5393.72,80.03,55.24,624,17800,36,1396875623,356735639,1396875427,356648712,0.0000,0.4075,-0.0435,0,186.060,187.260,142.6831,0.0000,-1770,9.5,0
5393.82,79.85,55.24,636,17840,25,1396875623,356735639,1396875396,356648515,0.0000,0.3235,-0.0435,0,186.060,187.297,142.6831,0.0000,-1769,9.5,0
5393.92,80.12,55.24,542,17732,17,1396875623,356735639,1396875365,356648317,0.0000,0.2624,-0.0435,0,186.060,187.326,142.6831,0.0000,-1771,9.5,0
5394.02,80.28,55.24,688,17744,-4,1396875623,356735639,1396875334,356648119,0.0000,0.1018,-0.0435,0,186.060,187.344,142.6831,0.0000,-1776,9.5,0
5394.12,80.42,55.24,482,17712,-12,1396875623,356735639,1396875303,356647920,0.0000,0.0407,-0.0435,0,186.060,187.351,142.6831,0.0000,-1775,9.5,0
5394.22,80.46,55.24,540,17688,17,1396875623,356735639,1396875272,356647721,0.0000,0.2622,-0.0435,0,186.060,187.367,142.6831,0.0000,-1774,9.5,0
5394.32,80.53,55.24,442,17688,76,1396875623,356735639,1396875241,356647522,0.0000,0.7129,-0.0435,0,186.060,187.415,142.6831,0.0000,-1772,8.8,0
5394.42,80.86,55.24,430,17616,108,1396875623,356735639,1396875209,356647322,0.0000,0.9572,-0.0435,0,186.060,187.499,142.6831,0.0000,-1774,8.8,0
5394.52,80.98,55.24,420,17628,101,1396875623,356735639,1396875177,356647122,0.0000,0.9038,-0.0435,0,186.060,187.592,142.6831,0.0000,-1773,8.8,0
5394.62,80.85,55.24,550,17620,101,1396875623,356735639,1396875144,356646923,0.0000,0.9037,-0.0435,0,186.060,187.682,142.6831,0.0000,-1775,8.8,0
5394.72,81.09,55.24,488,17568,86,1396875623,356735639,1396875111,356646723,0.0000,0.7892,-0.0435,0,186.060,187.767,142.6831,0.0000,-1773,8.8,0
5394.82,81.35,55.24,416,17568,77,1396875623,356735639,1396875078,356646522,0.0000,0.7205,-0.0435,0,186.060,187.842,142.6831,0.0000,-1773,8.8,0
5394.92,81.12,55.24,394,17560,84,1396875623,356735639,1396875044,356646322,0.0000,0.7740,-0.0435,0,186.060,187.917,142.6831,0.0000,-1771,8.8,0
5395.02,81.44,55.24,438,17492,79,1396875623,356735639,1396875010,356646121,0.0000,0.7358,-0.0435,0,186.060,187.993,142.6831,0.0000,-1771,8.8,0
5395.12,81.44,55.24,498,17492,87,1396875623,356735639,1396874976,356645920,0.0000,0.7970,-0.0435,0,186.060,188.069,142.6831,0.0000,-1770,8.8,0
5395.22,81.66,55.24,314,17484,82,1396875623,356735639,1396874941,356645719,0.0000,0.7588,-0.0435,0,186.060,188.147,142.6831,0.0000,-1770,8.8,0
5395.32,81.38,55.24,276,17504,66,1396875623,356735639,1396874906,356645518,0.0000,0.6366,-0.0435,0,186.060,188.217,142.6831,0.0000,-1769,9.0,0
5395.42,81.61,55.24,278,17456,68,1396875623,356735639,1396874871,356645317,0.0000,0.6519,-0.0435,0,186.060,188.281,142.6831,0.0000,-1769,9.0,0
5395.52,81.63,55.24,134,17456,49,1396875623,356735639,1396874835,356645116,0.0000,0.5066,-0.0435,0,186.060,188.339,142.6831,0.0000,-1775,9.0,0
5395.62,81.65,55.24,170,17448,52,1396875623,356735639,1396874799,356644915,0.0000,0.5296,-0.0435,0,186.060,188.391,142.6831,0.0000,-1773,9.0,0
5395.72,81.95,55.24,284,17384,41,1396875623,356735639,1396874763,356644713,0.0000,0.4457,-0.0435,0,186.060,188.440,142.6831,0.0000,-1770,9.0,0
5395.82,81.85,55.24,196,17404,66,1396875623,356735639,1396874726,356644511,0.0000,0.6363,-0.0435,0,186.060,188.494,142.6831,0.0000,-1777,9.0,0
5395.92,82.02,55.24,620,17344,59,1396875623,356735639,1396874689,356644309,0.0000,0.5831,-0.0435,0,186.060,188.555,142.6831,0.0000,-1772,9.0,0
5396.02,82.27,55.24,818,17316,114,1396875623,356735639,1396874652,356644106,0.0000,1.0030,-0.0435,0,186.060,188.634,142.6831,0.0000,-1774,9.0,0
5396.12,82.27,55.24,844,17316,190,1396875623,356735639,1396874614,356643904,0.0000,1.5836,-0.0435,0,186.060,188.764,142.6831,0.0000,-1771,9.0,0
5396.22,82.58,55.24,774,17252,150,1396875623,356735639,1396874576,356643701,0.0000,1.2781,-0.0435,0,186.060,188.907,142.6831,0.0000,-1770,9.0,0
5396.32,82.65,55.24,716,17236,104,1396875623,356735639,1396874537,356643498,0.0000,0.9268,-0.0435,0,186.060,189.017,142.6831,0.0000,-1771,10.0,0
5396.42,82.77,55.24,654,17216,88,1396875623,356735639,1396874497,356643295,0.0000,0.8046,-0.0435,0,186.060,189.104,142.6831,0.0000,-1771,10.0,0
5396.52,82.73,55.24,554,17220,49,1396875623,356735639,1396874457,356643092,0.0000,0.5068,-0.0435,0,186.060,189.169,142.6831,0.0000,-1769,10.0,0
5396.62,83.12,55.24,384,17140,36,1396875623,356735639,1396874417,356642888,0.0000,0.4075,-0.0435,0,186.060,189.215,142.6831,0.0000,-1769,10.0,0
