3764.61,1.84,1.08,-280,773060,-16,1396908757,356903515,1396908753,356903478,0.0000,0.0176,-0.0579,12,118.580,121.095,142.7972,0.0000,-1948,31.2,10
3764.71,1.84,1.08,-36,773060,-14,1396908757,356903515,1396908757,356903476,0.0000,0.0330,-0.0579,12,118.580,121.097,142.7972,0.0000,-1945,31.2,10
3764.81,1.84,1.08,-196,773060,-9,1396908757,356903515,1396908761,356903474,0.0000,0.0712,-0.0579,12,118.580,121.103,142.7972,0.0000,-1944,31.2,10
3764.91,1.84,1.08,-150,773060,-25,1396908757,356903515,1396908765,356903472,0.0000,-0.0511,-0.0579,12,118.580,121.104,142.7972,0.0000,-1947,31.2,10
3765.01,1.84,1.08,-156,773060,-8,1396908757,356903515,1396908769,356903470,0.0000,0.0787,-0.0579,12,118.580,121.105,142.7972,0.0000,-1948,31.2,10
3765.11,1.84,0.31,-102,773060,-19,1396908762,356903506,1396908771,356903475,0.0000,-0.0054,-0.0579,12,118.580,121.109,142.7972,0.0000,-1950,31.2,10
3765.21,1.84,0.31,-182,773060,-15,1396908762,356903506,1396908775,356903473,0.0000,0.0252,-0.0579,12,118.580,121.110,142.7972,0.0000,-1949,31.2,10
3765.31,1.84,0.31,-166,773060,-13,1396908762,356903506,1396908779,356903471,0.0000,0.0404,-0.0579,12,118.580,121.113,142.7972,0.0000,-1950,31.2,10
3765.41,1.84,0.31,-106,773060,-15,1396908762,356903506,1396908783,356903469,0.0000,0.0253,-0.0579,12,118.580,121.116,142.7972,0.0000,-1947,31.2,2
3765.51,1.84,0.31,-162,773060,-14,1396908762,356903506,1396908787,356903467,0.0000,0.0328,-0.0579,12,118.580,121.119,142.7972,0.0000,-1950,31.1,2
3765.61,0.00,0.31,-126,0,-14,1396908762,356903506,1396908789,356903466,0.0000,0.0329,-0.0579,12,118.580,121.122,142.7972,0.0000,-1948,31.1,2
3765.71,0.00,0.31,-84,0,-14,1396908762,356903506,1396908789,356903466,0.0000,0.0330,-0.0579,12,118.580,121.126,142.7972,0.0000,-1946,31.1,2
3765.81,0.00,0.31,-200,0,-14,1396908762,356903506,1396908789,356903466,0.0000,0.0329,-0.0579,12,118.580,121.129,142.7972,0.0000,-1948,31.1,2
3765.91,0.00,0.31,-118,0,-14,1396908762,356903506,1396908789,356903466,0.0000,0.0329,-0.0579,12,118.580,121.132,142.7972,0.0000,-1947,31.1,2
3766.01,0.00,0.31,-106,0,-15,1396908762,356903506,1396908789,356903466,0.0000,0.0253,-0.0579,12,118.580,121.135,142.7972,0.0000,-1948,31.1,2
3766.11,0.00,0.08,-166,0,-13,1396908750,356903487,1396908782,356903470,0.0000,0.0406,-0.0579,12,118.580,121.138,142.7972,0.0000,-1946,31.1,2
3766.21,0.00,0.08,-128,0,-14,1396908750,356903487,1396908782,356903470,0.0000,0.0329,-0.0579,12,118.580,121.142,142.7972,0.0000,-1948,31.1,2
3766.31,0.00,0.08,-150,0,-13,1396908750,356903487,1396908782,356903470,0.0000,0.0405,-0.0579,12,118.580,121.146,142.7972,0.0000,-1948,31.1,2
3766.41,0.00,0.08,-140,0,-15,1396908750,356903487,1396908782,356903470,0.0000,0.0252,-0.0579,12,118.580,121.149,142.7972,0.0000,-1950,31.1,2
3766.51,0.00,0.08,-146,0,-12,1396908750,356903487,1396908782,356903470,0.0000,0.0480,-0.0576,12,118.580,121.153,142.7972,0.0000,-1946,30.9,3
3766.61,0.00,0.08,-126,0,-13,1396908750,356903487,1396908782,356903470,0.0000,0.0402,-0.0574,12,118.580,121.157,142.7972,0.0000,-1945,30.9,3
3766.71,0.00,0.08,-194,0,-12,1396908750,356903487,1396908782,356903470,0.0000,0.0474,-0.0572,12,118.580,121.162,142.7972,0.0000,-1949,30.9,3
3766.81,0.00,0.08,-172,0,-13,1396908750,356903487,1396908782,356903470,0.0000,0.0398,-0.0570,12,118.580,121.166,142.7972,0.0000,-1945,30.9,3
3766.91,0.00,0.08,-166,0,-19,1396908750,356903487,1396908782,356903470,0.0000,-0.0062,-0.0570,12,118.580,121.168,142.7972,0.0000,-1950,30.9,3
3767.01,0.00,0.08,-140,0,-12,1396908750,356903487,1396908782,356903470,0.0000,0.0470,-0.0568,12,118.580,121.170,142.7972,0.0000,-1950,30.9,3
3767.11,0.00,0.11,-90,0,-15,1396908737,356903470,1396908773,356903470,0.0000,0.0240,-0.0567,12,118.580,121.173,142.7972,0.0000,-1950,30.9,3
3767.21,0.00,0.11,-134,0,-15,1396908737,356903470,1396908773,356903470,0.0000,0.0238,-0.0566,12,118.580,121.176,142.7972,0.0000,-1950,30.9,3
3767.31,0.00,0.11,46,0,-18,1396908737,356903470,1396908773,356903470,0.0000,0.0009,-0.0565,12,118.580,121.177,142.7972,0.0000,-1950,30.9,3
3767.41,0.00,0.11,92,0,-29,1396908737,356903470,1396908773,356903470,0.0000,-0.0826,-0.0570,12,118.580,121.173,142.7972,0.0000,-1949,30.9,3
3767.51,0.10,0.11,478,0,-32,1396908737,356903470,1396908773,356903470,0.0000,-0.1055,-0.0570,12,118.580,121.163,142.7972,0.0000,-1949,30.9,2
3767.61,0.10,0.11,1166,0,-77,1396908737,356903470,1396908773,356903470,0.0000,-0.4491,-0.0570,12,118.580,121.136,142.7972,0.0000,-1946,30.9,2
3767.71,0.10,0.11,1624,0,-117,1396908737,356903470,1396908773,356903470,0.0000,-0.7546,-0.0570,12,118.580,121.075,142.7972,0.0000,-1946,30.9,2
3767.81,0.10,0.11,1784,0,-163,1396908737,356903470,1396908773,356903470,0.0000,-1.1058,-0.0570,12,118.580,120.982,142.7972,0.0000,-1945,30.9,2
3767.91,0.10,0.11,1678,0,-211,1396908737,356903470,1396908773,356903470,0.0000,-1.4724,-0.0570,12,118.580,120.853,142.7972,0.0000,-1945,30.9,2
3768.01,0.10,0.11,1462,0,-229,1396908737,356903470,1396908773,356903470,0.0000,-1.6099,-0.0570,12,118.580,120.699,142.7972,0.0000,-1946,30.9,2
3768.11,0.10,0.61,1390,0,-246,1396908750,356903450,1396908769,356903466,0.0000,-1.7397,-0.0570,12,118.580,120.532,142.7972,0.0000,-1944,30.9,2
3768.21,0.10,0.61,1188,0,-269,1396908750,356903450,1396908769,356903466,0.0000,-1.9153,-0.0570,12,118.580,120.349,142.7972,0.0000,-1945,30.9,2
3768.31,0.10,0.61,1254,0,-283,1396908750,356903450,1396908769,356903466,0.0000,-2.0223,-0.0570,12,118.580,120.152,142.7972,0.0000,-1947,30.9,10
3768.41,0.10,0.61,1440,0,-324,1396908750,356903450,1396908769,356903466,0.0000,-2.3376,-0.0570,12,118.580,119.934,142.7972,0.0000,-1947,30.9,10
3768.51,0.10,0.61,1510,0,-345,1396908750,356903450,1396908769,356903466,0.0000,-2.4983,-0.0570,12,118.580,119.692,142.7972,0.0000,-1944,30.4,10
3768.61,0.10,0.61,1432,0,-347,1396908750,356903450,1396908769,356903466,0.0000,-2.5139,-0.0570,12,118.580,119.442,142.7972,0.0000,-1949,30.4,10
3768.71,0.10,0.61,1466,0,-396,1396908750,356903450,1396908769,356903466,0.0000,-2.8886,-0.0570,12,118.580,119.171,142.7972,0.0000,-1947,30.4,10
3768.81,0.10,0.61,1616,0,-428,1396908750,356903450,1396908769,356903466,0.0000,-3.1337,-0.0570,12,118.580,118.870,142.7972,0.0000,-1948,30.4,10
3768.91,0.10,0.61,2024,0,-459,1396908750,356903450,1396908769,356903466,0.0000,-3.3715,-0.0570,12,118.580,118.545,142.7972,0.0000,-1948,30.4,10
3769.01,4.60,0.61,2452,309060,-518,1396908750,356903450,1396908781,356903461,0.0000,-3.8241,-0.0570,12,118.580,118.185,142.7972,0.0000,-1947,30.4,10
3769.11,4.60,3.52,2434,309060,-578,1396908837,356903419,1396908801,356903449,-6.2333,-4.2806,-0.0570,12,112.330,117.780,142.7972,0.0000,-1944,30.4,10
3769.21,5.86,3.52,2462,242420,-665,1396908837,356903419,1396908816,356903443,-6.2333,-4.9554,-0.0570,12,112.330,117.318,142.7972,0.0000,-1948,30.4,10
3769.31,5.86,3.52,2574,242420,-796,1396908837,356903419,1396908832,356903437,-6.2333,-5.9532,-0.0570,12,112.330,116.773,142.7972,0.0000,-1946,30.4,10
3769.41,7.05,3.52,2664,201736,-927,1396908837,356903419,1396908851,356903430,-6.2333,-6.9692,-0.0570,12,112.330,116.126,142.7972,0.0000,-1948,30.4,10
3769.51,7.05,3.52,2690,201736,-1019,1396908837,356903419,1396908870,356903423,-6.2333,-7.6653,-0.0570,12,112.330,115.395,142.7972,0.0000,-1948,30.1,10
3769.61,8.18,3.52,2712,173840,-1142,1396908837,356903419,1396908892,356903415,-6.2333,-8.6233,-0.0570,12,112.330,114.580,142.7972,0.0000,-1949,30.1,10
3769.71,8.18,3.52,2882,173840,-1249,1396908837,356903419,1396908914,356903407,-6.2333,-9.4315,-0.0570,12,112.330,113.677,142.7972,0.0000,-1949,30.1,10
3769.81,9.24,3.52,2988,153904,-1292,1396908837,356903419,1396908940,356903398,-6.2333,-9.7773,-0.0570,12,112.330,112.717,142.7972,0.0000,-1949,30.1,10
3769.91,10.01,3.52,2426,142016,-1410,1396908837,356903419,1396908968,356903389,-6.2333,-10.6914,-0.0570,12,112.330,111.693,142.7972,0.0000,-1947,30.1,10
3770.01,10.01,3.52,1450,137088,-1491,1396908837,356903419,1396908996,356903380,-6.2333,-11.2956,-0.0570,12,112.330,110.594,142.7972,0.0000,-1947,30.1,10
3770.11,10.37,7.41,1090,137088,-1646,1396909026,356903342,1396909025,356903366,2.2145,-12.4825,-0.0570,12,114.550,109.405,142.7972,0.0000,-1946,30.1,10
3770.21,11.40,7.41,2186,124648,-1766,1396909026,356903342,1396909058,356903357,2.2145,-13.4268,-0.0570,12,114.550,108.109,142.7972,0.0000,-1947,30.1,10
3770.31,12.23,7.41,2932,116244,-1920,1396909026,356903342,1396909093,356903348,2.2145,-14.6270,-0.0570,12,114.550,106.706,142.7972,0.0000,-1951,30.1,10
3770.41,12.47,7.41,2542,113976,-2046,1396909026,356903342,1396909129,356903340,2.2145,-15.5832,-0.0570,12,114.550,105.196,142.7972,0.0000,-1950,30.1,10
3770.51,12.96,7.41,2158,109676,-2122,1396909026,356903342,1396909167,356903332,2.2145,-16.1689,-0.0570,12,114.550,103.608,142.7972,0.0000,-1946,28.8,10
3770.61,13.76,7.41,2260,103336,-2145,1396909026,356903342,1396909208,356903325,2.2145,-16.3625,-0.0570,12,114.550,101.981,142.7972,0.0000,-1945,28.8,10
3770.71,14.36,7.41,2622,98980,-2198,1396909026,356903342,1396909251,356903319,2.2145,-16.7771,-0.0570,12,114.550,100.324,142.7972,0.0000,-1947,28.8,10
3770.81,14.78,7.41,2442,96172,-2158,1396909026,356903342,1396909295,356903313,2.2145,-16.4621,-0.0570,12,114.550,98.662,142.7972,0.0000,-1945,28.8,10
3770.91,14.96,7.41,1424,95016,-2112,1396909026,356903342,1396909340,356903308,2.2145,-16.0912,-0.0570,12,114.550,97.034,142.7972,0.0000,-1947,28.8,10
3771.01,14.26,7.41,334,99696,-1980,1396909026,356903342,1396909383,356903305,2.2145,-15.0330,-0.0570,12,114.550,95.477,142.7972,0.0000,-1951,28.8,10
3771.11,16.21,11.65,-118,87696,-1782,1396909420,356903357,1396909430,356903313,-19.2616,-13.5665,-0.0570,12,95.330,94.047,142.7972,0.0000,-1947,28.8,10
3771.21,15.32,11.65,-422,92820,-1638,1396909420,356903357,1396909476,356903311,-19.2616,-12.4104,-0.0570,12,95.330,92.748,142.7972,0.0000,-1946,28.8,10
3771.31,15.34,11.65,-454,92712,-1538,1396909420,356903357,1396909523,356903310,-19.2616,-11.6367,-0.0570,12,95.330,91.546,142.7972,0.0000,-1947,28.8,10
3771.41,16.60,11.65,1436,84808,-1452,1396909420,356903357,1396909573,356903310,-19.2616,-10.9987,-0.0570,12,95.330,90.414,142.7972,0.0000,-1949,28.8,10
3771.51,16.43,11.65,2344,86520,-1414,1396909420,356903357,1396909623,356903310,-19.2616,-10.6933,-0.0570,12,95.330,89.329,142.7972,0.0000,-1948,30.4,10
3771.61,16.07,11.65,1210,88496,-1310,1396909420,356903357,1396909672,356903310,-19.2616,-9.8842,-0.0570,12,95.330,88.300,142.7972,0.0000,-1949,30.4,10
3771.71,16.01,11.65,-54,88796,-1208,1396909420,356903357,1396909721,356903311,-19.2616,-9.0997,-0.0570,12,95.330,87.351,142.7972,0.0000,-1950,30.4,10
3771.81,17.48,11.65,1642,81336,-1089,1396909420,356903357,1396909774,356903313,-19.2616,-8.2044,-0.0570,12,95.330,86.486,142.7972,0.0000,-1944,30.4,10
3771.91,18.18,11.65,2518,78228,-927,1396909420,356903357,1396909829,356903316,-19.2616,-6.9664,-0.0570,12,95.330,85.727,142.7972,0.0000,-1948,30.4,10
3772.01,17.79,11.65,1812,79912,-828,1396909420,356903357,1396909883,356903319,-19.2616,-6.1965,-0.0570,12,95.330,85.069,142.7972,0.0000,-1944,30.4,10
3772.11,19.06,14.71,2992,74616,-731,1396909870,356903372,1396909927,356903332,-4.1081,-5.4643,-0.0570,12,91.220,84.486,142.7972,0.0000,-1943,30.4,10
3772.21,18.90,14.71,2728,75220,-640,1396909870,356903372,1396909984,356903336,-4.1081,-4.7600,-0.0570,12,91.220,83.974,142.7972,0.0000,-1948,30.4,10
3772.31,20.15,14.71,3196,70588,-621,1396909870,356903372,1396910045,356903341,-4.1081,-4.6239,-0.0570,12,91.220,83.505,142.7972,0.0000,-1949,30.4,10
3772.41,20.20,14.71,2936,70392,-535,1396909870,356903372,1396910106,356903346,-4.1081,-3.9595,-0.0570,12,91.220,83.076,142.7972,0.0000,-1952,30.4,10
3772.51,21.29,14.71,2778,66792,-420,1396909870,356903372,1396910170,356903352,-4.1081,-3.0832,-0.0570,12,91.220,82.724,142.7972,0.0000,-1947,28.8,10
3772.61,21.75,14.71,3312,65400,-350,1396909870,356903372,1396910236,356903359,-4.1081,-2.5452,-0.0570,12,91.220,82.442,142.7972,0.0000,-1944,28.8,10
3772.71,22.20,14.71,2850,64060,-312,1396909870,356903372,1396910303,356903366,-4.1081,-2.2533,-0.0570,12,91.220,82.202,142.7972,0.0000,-1946,28.8,10
3772.81,22.92,14.71,3172,62040,-255,1396909870,356903372,1396910372,356903373,-4.1081,-1.8172,-0.0570,12,91.220,81.999,142.7972,0.0000,-1946,28.8,10
3772.91,23.60,14.71,3132,60276,-150,1396909870,356903372,1396910443,356903381,-4.1081,-1.0119,-0.0570,12,91.220,81.857,142.7972,0.0000,-1948,28.8,10
3773.02,24.51,14.71,2968,58036,-143,1396909870,356903372,1396910517,356903389,-4.1081,-0.9591,-0.0570,12,91.220,81.759,142.7972,0.0000,-1943,28.8,10
3773.12,25.50,20.68,3448,55780,-163,1396910537,356903475,1396910583,356903413,-7.3568,-1.1143,-0.0570,12,83.870,81.655,142.7972,0.0000,-1947,28.8,10
3773.22,25.62,20.68,3196,55528,-210,1396910537,356903475,1396910660,356903422,-7.3568,-1.4730,-0.0570,12,83.870,81.526,142.7972,0.0000,-1946,28.8,10
3773.32,26.60,20.68,3266,53468,-282,1396910537,356903475,1396910740,356903431,-7.3568,-2.0284,-0.0570,12,83.870,81.350,142.7972,0.0000,-1943,28.8,10
3773.42,27.16,20.68,3292,52372,-294,1396910537,356903475,1396910822,356903441,-7.3568,-2.1202,-0.0570,12,83.870,81.143,142.7972,0.0000,-1947,28.8,10
3773.52,27.90,20.68,3104,50980,-251,1396910537,356903475,1396910906,356903451,-7.3568,-1.7900,-0.0570,12,83.870,80.947,142.7972,0.0000,-1941,27.9,10
3773.62,28.73,20.68,3308,49508,-251,1396910537,356903475,1396910993,356903462,-7.3568,-1.7912,-0.0570,12,83.870,80.768,142.7972,0.0000,-1945,27.9,10
3773.72,29.21,20.68,3054,48704,-224,1396910537,356903475,1396911081,356903473,-7.3568,-1.5822,-0.0570,12,83.870,80.600,142.7972,0.0000,-1944,27.9,10
3773.82,29.78,20.68,2370,47764,-177,1396910537,356903475,1396911171,356903485,-7.3568,-1.2206,-0.0570,12,83.870,80.460,142.7972,0.0000,-1944,27.9,10
3773.92,30.19,20.68,1618,47984,-167,1396910537,356903475,1396911262,356903497,-7.3568,-1.1430,-0.0570,12,83.870,80.341,142.7972,0.0000,-1948,27.9,10
3774.02,31.85,20.68,302,44664,-129,1396910537,356903475,1396911358,356903510,-7.3568,-0.8546,-0.0570,12,83.870,80.241,142.7972,0.0000,-1947,27.9,10
3774.12,30.72,26.71,280,46308,-81,1396911348,356903612,1396911431,356903540,-3.9217,-0.4812,-0.0570,12,79.940,80.175,142.7972,0.0000,-1943,27.9,10
3774.22,30.56,26.71,32,46560,-126,1396911348,356903612,1396911523,356903553,-3.9217,-0.8249,-0.0570,12,79.940,80.109,142.7972,0.0000,-1945,27.9,10
3774.32,30.29,26.71,-468,46972,-121,1396911348,356903612,1396911614,356903566,-3.9217,-0.7858,-0.0570,12,79.940,80.029,142.7972,0.0000,-1944,27.9,10
3774.42,31.21,26.71,-334,45580,-79,1396911348,356903612,1396911708,356903579,-3.9217,-0.4651,-0.0570,12,79.940,79.966,142.7972,0.0000,-1940,27.9,10
3774.52,31.62,26.71,410,44996,-73,1396911348,356903612,1396911803,356903592,-3.9217,-0.4192,-0.0570,12,79.940,79.922,142.7972,0.0000,-1939,30.0,10
3774.62,31.57,26.71,1134,45064,-73,1396911348,356903612,1396911898,356903605,-3.9217,-0.4190,-0.0570,12,79.940,79.880,142.7972,0.0000,-1941,30.0,10
3774.72,31.01,26.71,1250,45880,-90,1396911348,356903612,1396911991,356903618,-3.9217,-0.5486,-0.0570,12,79.940,79.832,142.7972,0.0000,-1946,30.0,10
3774.82,31.41,26.71,294,45288,-133,1396911348,356903612,1396912086,356903631,-3.9217,-0.8773,-0.0570,12,79.940,79.760,142.7972,0.0000,-1945,30.0,10
3774.92,32.40,26.71,1818,43916,-102,1396911348,356903612,1396912183,356903645,-3.9217,-0.6410,-0.0570,12,79.940,79.684,142.7972,0.0000,-1943,30.0,10
3775.02,31.17,26.71,1024,44180,-101,1396911348,356903612,1396912277,356903658,-3.9217,-0.6324,-0.0570,12,79.940,79.621,142.7972,0.0000,-1946,30.0,10
3775.12,32.64,30.04,1946,43592,-92,1396912260,356903750,1396912352,356903687,0.1300,-0.5645,-0.0570,12,80.070,79.561,142.7972,0.0000,-1945,30.0,10
3775.22,32.36,30.04,1408,43968,-92,1396912260,356903750,1396912449,356903701,0.1300,-0.5640,-0.0570,12,80.070,79.505,142.7972,0.0000,-1946,30.0,10
3775.32,33.56,30.04,1926,42392,-70,1396912260,356903750,1396912550,356903716,0.1300,-0.3966,-0.0570,12,80.070,79.457,142.7972,0.0000,-1946,30.0,10
3775.42,33.30,30.04,1484,42724,-43,1396912260,356903750,1396912650,356903731,0.1300,-0.1897,-0.0570,12,80.070,79.427,142.7972,0.0000,-1946,30.0,2
3775.52,34.12,30.04,1934,41696,-15,1396912260,356903750,1396912753,356903746,0.1300,0.0247,-0.0570,12,80.070,79.419,142.7972,0.0000,-1940,29.2,2
3775.62,34.07,30.04,1554,41260,-44,1396912260,356903750,1396912855,356903761,0.1300,-0.1970,-0.0570,12,80.070,79.410,142.7972,0.0000,-1945,29.2,2
3775.72,34.77,30.04,1890,40928,-6,1396912260,356903750,1396912960,356903776,0.1300,0.0932,-0.0570,12,80.070,79.405,142.7972,0.0000,-1945,29.2,2
3775.82,35.26,30.04,1828,40356,10,1396912260,356903750,1396913066,356903792,0.1300,0.2154,-0.0570,12,80.070,79.421,142.7972,0.0000,-1944,29.2,2
3775.92,35.51,30.04,2086,40068,21,1396912260,356903750,1396913173,356903808,0.1300,0.2993,-0.0570,12,80.070,79.446,142.7972,0.0000,-1946,29.2,2
3776.02,36.06,30.04,2034,39076,-8,1396912260,356903750,1396913281,356903824,0.1300,0.0779,-0.0570,12,80.070,79.465,142.7972,0.0000,-1946,29.2,2
3776.12,36.49,31.66,2122,38992,-3,1396913205,356903928,1396913354,356903857,-2.8713,0.1160,-0.0570,12,77.200,79.361,142.7972,0.0000,-1948,29.2,2
3776.22,37.16,31.66,1888,38296,-37,1396913205,356903928,1396913466,356903874,-2.8713,-0.1434,-0.0570,12,77.200,79.360,142.7972,0.0000,-1941,29.2,2
3776.32,37.39,31.66,1924,38060,-57,1396913205,356903928,1396913578,356903891,-2.8713,-0.2963,-0.0570,12,77.200,79.338,142.7972,0.0000,-1946,29.2,2
3776.42,37.99,31.66,1734,37456,-59,1396913205,356903928,1396913692,356903908,-2.8713,-0.3115,-0.0570,12,77.200,79.307,142.7972,0.0000,-1943,29.2,2
3776.52,38.33,31.66,1760,37124,-40,1396913205,356903928,1396913807,356903925,-2.8713,-0.1663,-0.0570,12,77.200,79.283,142.7972,0.0000,-1941,26.5,2
3776.62,38.35,31.66,1424,37108,-23,1396913205,356903928,1396913922,356903942,-2.8713,-0.0366,-0.0570,12,77.200,79.273,142.7972,0.0000,-1945,26.5,2
3776.72,38.31,31.66,422,37152,7,1396913205,356903928,1396914037,356903959,-2.8713,0.1925,-0.0570,12,77.200,79.281,142.7972,0.0000,-1943,26.5,2
3776.82,38.40,31.66,-464,37060,-22,1396913205,356903928,1396914152,356903976,-2.8713,-0.0290,-0.0570,12,77.200,79.289,142.7972,0.0000,-1946,26.5,2
3776.92,38.34,31.66,-290,36184,-26,1396913205,356903928,1396914267,356903993,-2.8713,-0.0594,-0.0570,12,77.200,79.285,142.7972,0.0000,-1942,26.5,2
3777.02,39.11,31.66,-300,36392,-7,1396913205,356903928,1396914385,356904011,-2.8713,0.0855,-0.0570,12,77.200,79.286,142.7972,0.0000,-1946,26.5,2
3777.12,39.27,37.10,94,36244,-25,1396914370,356904187,1396914477,356904060,-1.2991,-0.0581,-0.0507,12,75.900,79.118,142.7972,0.0000,-1942,26.5,2
3777.22,39.16,37.10,1262,36340,3,1396914370,356904187,1396914595,356904078,-1.2991,0.1558,-0.0507,12,75.900,79.123,142.7972,0.0000,-1940,26.5,2
3777.32,37.83,37.10,-238,37616,-5,1396914370,356904187,1396914709,356904095,-1.2991,0.0946,-0.0507,12,75.900,79.136,142.7972,0.0000,-1944,26.5,2
3777.42,39.52,37.10,162,36012,-21,1396914370,356904187,1396914828,356904113,-1.2991,-0.0276,-0.0507,12,75.900,79.139,142.7972,0.0000,-1945,26.5,2
3777.52,39.58,37.10,792,35960,3,1396914370,356904187,1396914947,356904131,-1.2991,0.1556,-0.0507,12,75.900,79.145,142.7972,0.0000,-1947,27.7,2
3777.62,39.81,37.10,1210,35752,-21,1396914370,356904187,1396915067,356904149,-1.2991,-0.0276,-0.0507,12,75.900,79.152,142.7972,0.0000,-1945,27.7,2
3777.72,40.16,37.10,1204,35440,5,1396914370,356904187,1396915188,356904167,-1.2991,0.1710,-0.0507,12,75.900,79.159,142.7972,0.0000,-1944,27.7,2
3777.82,40.37,37.10,1250,35256,8,1396914370,356904187,1396915309,356904185,-1.2991,0.1939,-0.0507,12,75.900,79.177,142.7972,0.0000,-1943,27.7,2
3777.92,40.59,37.10,1462,35060,18,1396914370,356904187,1396915431,356904204,-1.2991,0.2703,-0.0507,12,75.900,79.200,142.7972,0.0000,-1943,27.7,2
3778.02,40.99,37.10,1390,34720,15,1396914370,356904187,1396915554,356904223,-1.2991,0.2474,-0.0507,12,75.900,79.226,142.7972,0.0000,-1943,27.7,2
3778.12,41.10,39.47,1420,34632,3,1396915576,356904385,1396915658,356904270,1.7733,0.1640,-0.0589,12,77.680,79.168,142.7972,0.0000,-1941,27.7,2
3778.22,41.53,39.47,1568,34272,-29,1396915576,356904385,1396915783,356904289,1.7733,-0.0805,-0.0589,12,77.680,79.173,142.7972,0.0000,-1945,27.7,2
3778.32,41.87,39.47,1322,33992,-42,1396915576,356904385,1396915909,356904308,1.7733,-0.1797,-0.0589,12,77.680,79.160,142.7972,0.0000,-1943,27.7,2
3778.42,42.31,39.47,1376,33644,-30,1396915576,356904385,1396916036,356904327,1.7733,-0.0880,-0.0589,12,77.680,79.146,142.7972,0.0000,-1942,27.7,2
3778.52,42.49,39.47,1256,33496,-29,1396915576,356904385,1396916164,356904346,1.7733,-0.0804,-0.0589,12,77.680,79.138,142.7972,0.0000,-1942,28.2,2
3778.62,43.01,39.47,1368,33096,-54,1396915576,356904385,1396916293,356904366,1.7733,-0.2713,-0.0589,12,77.680,79.120,142.7972,0.0000,-1941,28.2,2
3778.72,43.22,39.47,1384,32936,-6,1396915576,356904385,1396916423,356904386,1.7733,0.0952,-0.0589,12,77.680,79.111,142.7972,0.0000,-1942,28.2,2
3778.82,43.74,39.47,1434,32544,24,1396915576,356904385,1396916554,356904406,1.7733,0.3243,-0.0589,12,77.680,79.132,142.7972,0.0000,-1943,28.2,2
3778.92,43.69,39.47,1156,32580,24,1396915576,356904385,1396916685,356904426,1.7733,0.3244,-0.0589,12,77.680,79.165,142.7972,0.0000,-1940,28.2,2
3779.02,44.30,39.47,986,32132,21,1396915576,356904385,1396916818,356904446,1.7733,0.3014,-0.0589,12,77.680,79.196,142.7972,0.0000,-1942,28.2,2
3779.12,44.41,42.24,1104,32052,15,1396916837,356904612,1396916929,356904495,-0.1906,0.2541,-0.0572,12,77.490,79.137,142.7972,0.0000,-1937,28.2,2
3779.22,44.61,42.24,788,31908,33,1396916837,356904612,1396917063,356904515,-0.1906,0.3914,-0.0572,12,77.490,79.169,142.7972,0.0000,-1941,28.2,2
3779.32,44.79,42.24,994,31720,34,1396916837,356904612,1396917198,356904535,-0.1906,0.3991,-0.0572,12,77.490,79.209,142.7972,0.0000,-1939,28.2,2
3779.42,45.38,42.24,994,31372,46,1396916837,356904612,1396917334,356904556,-0.1906,0.4907,-0.0572,12,77.490,79.254,142.7972,0.0000,-1941,28.2,2
3779.52,45.39,42.24,1056,31364,16,1396916837,356904612,1396917471,356904577,-0.1906,0.2617,-0.0572,12,77.490,79.291,142.7972,0.0000,-1939,27.5,2
3779.62,45.70,42.24,1180,31152,-10,1396916837,356904612,1396917608,356904598,-0.1906,0.0630,-0.0572,12,77.490,79.307,142.7972,0.0000,-1941,27.5,2
3779.72,45.87,42.24,1156,31032,-18,1396916837,356904612,1396917746,356904619,-0.1906,0.0019,-0.0572,12,77.490,79.311,142.7972,0.0000,-1943,27.5,2
3779.82,46.40,42.24,1240,30684,-6,1396916837,356904612,1396917886,356904640,-0.1906,0.0935,-0.0572,12,77.490,79.315,142.7972,0.0000,-1942,27.5,2
3779.92,46.57,42.24,1208,30568,21,1396916837,356904612,1396918026,356904661,-0.1906,0.2995,-0.0572,12,77.490,79.335,142.7972,0.0000,-1947,27.5,2
3780.02,46.89,42.24,1230,30364,36,1396916837,356904612,1396918167,356904682,-0.1906,0.4144,-0.0572,12,77.490,79.371,142.7972,0.0000,-1939,27.5,2
3780.12,47.13,44.92,1330,30148,19,1396918193,356904822,1396918286,356904726,1.4816,0.2907,-0.0634,12,78.970,79.384,142.7972,0.0000,-1942,27.5,2
3780.22,47.39,44.92,1136,30044,-40,1396918193,356904822,1396918429,356904747,1.4816,-0.1599,-0.0634,12,78.970,79.391,142.7972,0.0000,-1941,27.5,2
3780.32,47.69,44.92,1134,29852,-50,1396918193,356904822,1396918573,356904768,1.4816,-0.2362,-0.0634,12,78.970,79.371,142.7972,0.0000,-1939,27.5,2
3780.42,47.90,44.92,938,29664,-1,1396918193,356904822,1396918717,356904790,1.4816,0.1379,-0.0634,12,78.970,79.366,142.7972,0.0000,-1943,27.5,2
3780.52,47.94,44.92,744,29700,-3,1396918193,356904822,1396918861,356904812,1.4816,0.1226,-0.0634,12,78.970,79.379,142.7972,0.0000,-1943,27.1,2
3780.62,48.32,44.92,746,29464,-12,1396918193,356904822,1396919006,356904834,1.4816,0.0540,-0.0634,12,78.970,79.388,142.7972,0.0000,-1940,27.1,2
